DCNv3-Pan - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 04:25:56
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_pan/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9481
IDF1:               0.9290
ID Switches:        2026
Mostly Tracked (MT):(87.5%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                58.18
Runtime:            03:05:38
Class Switches:     12039

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2740
  MOTORCYCLE      647
  TRICYCLE        331
  VAN             379
  BUS             1
  TRUCK           7
  TOTAL           4105

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
  ID:4681 (73f/44s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:4693 (1f/1s): van -> car
  ID:4702 (1f/1s): car -> van [COUNTED]
  ID:4713 (1f/1s): van -> car [COUNTED]
  ID:4722 (4f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4733 (2f/1s): car -> van -> car [COUNTED]
  ID:4739 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:4740 (1f/1s): van -> car
  ID:4751 (1f/1s): car -> van
  ID:4752 (11f/2s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:4753 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:4755 (1f/1s): car -> van
  ID:4767 (2f/1s): car -> van -> car
  ID:4769 (1f/1s): car -> van
  ID:4773 (3f/2s): car -> van -> car -> van [COUNTED]
  ID:4784 (1f/1s): car -> van
  ID:4787 (1f/1s): van -> car [COUNTED]
  ID:4788 (4f/3s): car -> van -> car -> van -> car
  ID:4789 (2f/2s): car -> van -> car
  ID:4817 (1f/1s): van -> car
  ID:4830 (2f/1s): car -> van -> car [COUNTED]
  ID:4831 (2f/1s): car -> van -> car [COUNTED]
  ID:4834 (1f/1s): van -> car
  ID:4871 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:4875 (10f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:4876 (2f/1s): car -> van -> car
  ID:4886 (3f/1s): van -> car -> van -> car
  ID:4891 (1f/1s): motorcycle -> tricycle
  ID:4935 (1f/1s): van -> tricycle
  ID:4938 (1f/1s): car -> van
  ID:4949 (16f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:4951 (1f/1s): van -> car
  ID:4960 (4f/1s): car -> van -> car -> van -> car
  ID:4969 (6f/2s): van -> bus -> van -> bus -> van -> truck -> van
  ID:4972 (1f/1s): car -> van
  ID:4973 (3f/2s): car -> van -> car -> van
  ID:4992 (1f/1s): tricycle -> truck
  ID:4999 (2f/1s): car -> motorcycle -> car
  ID:5009 (2f/2s): car -> van -> car
  ID:5011 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> car [COUNTED]
  ID:5015 (14f/10s): car -> van -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:5020 (11f/6s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle -> car
  ID:5025 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5030 (3f/2s): car -> motorcycle -> car -> motorcycle
  ID:5042 (2f/1s): car -> van -> car [COUNTED]
  ID:5057 (2f/1s): car -> van -> car [COUNTED]
  ID:5064 (2f/2s): car -> van -> car
  ID:5065 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5078 (2f/2s): car -> van -> car [COUNTED]
  ID:5079 (7f/5s): motorcycle -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:5090 (2f/1s): car -> van -> car [COUNTED]
  ID:5093 (2f/1s): car -> motorcycle -> car
  ID:5106 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5116 (13f/8s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5121 (7f/7s): tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car
  ID:5129 (1f/1s): tricycle -> motorcycle
  ID:5139 (1f/1s): tricycle -> motorcycle
  ID:5140 (1f/1s): tricycle -> car
  ID:5159 (8f/5s): car -> tricycle -> car -> tricycle -> car -> tricycle -> motorcycle -> tricycle -> car
  ID:5163 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:5172 (2f/2s): car -> van -> car [COUNTED]
  ID:5185 (4f/2s): car -> motorcycle -> car -> motorcycle -> tricycle
  ID:5186 (1f/1s): car -> motorcycle
  ID:5191 (1f/1s): motorcycle -> car
  ID:5192 (3f/3s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5193 (5f/4s): car -> motorcycle -> car -> motorcycle -> tricycle -> motorcycle
  ID:5196 (1f/1s): tricycle -> motorcycle
  ID:5204 (4f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> car
  ID:5208 (10f/8s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5213 (2f/1s): car -> van -> car [COUNTED]
  ID:5218 (2f/2s): car -> motorcycle -> tricycle
  ID:5219 (1f/1s): car -> motorcycle
  ID:5227 (1f/1s): motorcycle -> car
  ID:5239 (1f/1s): car -> van
  ID:5245 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5247 (1f/1s): tricycle -> car
  ID:5250 (2f/2s): motorcycle -> car -> van
  ID:5258 (2f/1s): car -> van -> car
  ID:5263 (2f/2s): car -> van -> car
  ID:5274 (6f/2s): car -> van -> car -> van -> car -> van -> car
  ID:5275 (1f/1s): van -> car
  ID:5290 (1f/1s): car -> motorcycle
  ID:5295 (2f/1s): car -> van -> car
  ID:5307 (2f/1s): car -> van -> car
  ID:5311 (1f/1s): car -> motorcycle [COUNTED]
  ID:5327 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5334 (3f/2s): car -> motorcycle -> car -> tricycle
  ID:5335 (17f/9s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:5340 (2f/1s): van -> car -> van
  ID:5342 (1f/1s): car -> van
  ID:5343 (1f/1s): van -> car
  ID:5345 (2f/1s): van -> car -> van
  ID:5347 (62f/41s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5352 (2f/1s): car -> van -> car
  ID:5358 (45f/31s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:5364 (1f/1s): car -> van
  ID:5365 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5366 (4f/2s): car -> van -> car -> van -> car
  ID:5380 (5f/2s): car -> van -> car -> van -> car -> van
  ID:5382 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5386 (1f/1s): car -> motorcycle [COUNTED]
  ID:5389 (1f/1s): motorcycle -> car [COUNTED]
  ID:5400 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:5404 (1f/1s): car -> van
  ID:5410 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:5418 (3f/1s): car -> van -> car -> van
  ID:5421 (3f/1s): van -> car -> van -> car [COUNTED]
  ID:5425 (1f/1s): tricycle -> car [COUNTED]
  ID:5438 (3f/2s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:5444 (1f/1s): tricycle -> motorcycle
  ID:5448 (3f/1s): car -> van -> car -> van
  ID:5449 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:5459 (2f/1s): car -> van -> car [COUNTED]
  ID:5480 (6f/4s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5492 (6f/6s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5502 (1f/1s): car -> van
  ID:5515 (2f/1s): van -> car -> van
  ID:5521 (2f/1s): car -> van -> car [COUNTED]
  ID:5524 (2f/1s): motorcycle -> tricycle -> motorcycle
  ID:5536 (1f/1s): van -> car
  ID:5543 (1f/1s): van -> car
  ID:5544 (5f/3s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:5546 (2f/2s): car -> van -> car
  ID:5554 (2f/2s): car -> van -> car [COUNTED]
  ID:5561 (1f/1s): car -> van
  ID:5562 (52f/26s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5563 (5f/3s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:5567 (2f/1s): car -> van -> car [COUNTED]
  ID:5570 (1f/1s): car -> van
  ID:5574 (5f/2s): van -> car -> van -> car -> van -> car
  ID:5586 (1f/1s): car -> van
  ID:5589 (1f/1s): car -> van
  ID:5595 (2f/2s): car -> van -> car
  ID:5600 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:5602 (2f/2s): car -> van -> car [COUNTED]
  ID:5606 (36f/25s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5617 (7f/2s): car -> van -> car -> van -> car -> van -> car -> van
  ID:5622 (17f/3s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5624 (1f/1s): car -> van
  ID:5625 (18f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:5627 (1f/1s): van -> car
  ID:5631 (1f/1s): car -> van
  ID:5632 (1f/1s): car -> van
  ID:5635 (1f/1s): car -> van
  ID:5638 (1f/1s): van -> car
  ID:5689 (1f/1s): tricycle -> car
  ID:5711 (1f/1s): van -> car
  ID:5728 (2f/1s): car -> van -> car [COUNTED]
  ID:5752 (1f/1s): car -> van
  ID:5754 (2f/2s): car -> van -> car [COUNTED]
  ID:5758 (31f/24s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:5774 (1f/1s): car -> van
  ID:5775 (1f/1s): van -> car
  ID:5786 (1f/1s): van -> car [COUNTED]
  ID:5822 (1f/1s): van -> car
  ID:5848 (1f/1s): car -> tricycle
  ID:5862 (1f/1s): car -> van
  ID:5868 (2f/1s): tricycle -> motorcycle -> car
  ID:5877 (2f/2s): car -> tricycle -> car
  ID:5882 (2f/2s): motorcycle -> tricycle -> car
  ID:5890 (1f/1s): tricycle -> motorcycle
  ID:5897 (1f/1s): car -> motorcycle
  ID:5901 (1f/1s): car -> van
  ID:5905 (2f/1s): car -> tricycle -> car
  ID:5915 (10f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> tricycle
  ID:5916 (1f/1s): tricycle -> motorcycle
  ID:5918 (2f/2s): motorcycle -> tricycle -> car
  ID:5929 (1f/1s): car -> van
  ID:5938 (2f/1s): tricycle -> car -> motorcycle
  ID:5957 (1f/1s): van -> car
  ID:5960 (5f/2s): van -> car -> van -> car -> van -> car
  ID:5961 (62f/35s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:5962 (3f/1s): car -> van -> car -> van
  ID:5965 (3f/3s): car -> van -> car -> tricycle
  ID:5969 (1f/1s): van -> car [COUNTED]
  ID:5973 (6f/2s): van -> car -> van -> car -> van -> car -> van
  ID:5976 (1f/1s): van -> car [COUNTED]
  ID:5982 (2f/1s): car -> van -> car [COUNTED]
  ID:5989 (1f/1s): tricycle -> car [COUNTED]
  ID:5996 (1f/1s): motorcycle -> car
  ID:6000 (2f/1s): car -> van -> car [COUNTED]
  ID:6004 (1f/1s): tricycle -> car
  ID:6005 (2f/2s): car -> van -> car
  ID:6006 (4f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> car
  ID:6013 (4f/1s): car -> van -> car -> van -> car [COUNTED]
  ID:6016 (1f/1s): car -> motorcycle
  ID:6023 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6025 (2f/1s): car -> van -> car [COUNTED]
  ID:6044 (2f/1s): car -> van -> car [COUNTED]
  ID:6045 (2f/2s): car -> van -> car
  ID:6046 (1f/1s): van -> car [COUNTED]
  ID:6050 (2f/2s): car -> van -> car [COUNTED]
  ID:6056 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6059 (5f/4s): car -> van -> car -> van -> car -> van [COUNTED]
  ID:6064 (5f/2s): car -> van -> car -> van -> car -> van
  ID:6087 (1f/1s): van -> car
  ID:6090 (3f/2s): tricycle -> motorcycle -> car -> motorcycle
  ID:6120 (2f/1s): car -> van -> car [COUNTED]
  ID:6122 (2f/1s): car -> van -> car [COUNTED]
  ID:6126 (1f/1s): van -> car
  ID:6128 (2f/2s): car -> van -> car [COUNTED]
  ID:6158 (2f/2s): car -> van -> car [COUNTED]
  ID:6182 (1f/1s): car -> van [COUNTED]
  ID:6186 (7f/6s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6191 (2f/2s): car -> van -> car [COUNTED]
  ID:6207 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6208 (1f/1s): car -> van
  ID:6216 (15f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van [COUNTED]
  ID:6227 (2f/1s): car -> van -> car
  ID:6228 (2f/2s): car -> van -> car [COUNTED]
  ID:6229 (3f/1s): car -> van -> car -> van
  ID:6231 (3f/1s): car -> van -> car -> van
  ID:6234 (1f/1s): tricycle -> motorcycle
  ID:6241 (10f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6247 (1f/1s): van -> car
  ID:6252 (1f/1s): tricycle -> motorcycle
  ID:6266 (1f/1s): van -> car
  ID:6274 (15f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> tricycle
  ID:6289 (7f/3s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6296 (13f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6308 (6f/2s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6312 (2f/2s): car -> tricycle -> car
  ID:6329 (1f/1s): car -> van
  ID:6330 (2f/2s): car -> tricycle -> car
  ID:6333 (2f/2s): car -> tricycle -> car
  ID:6336 (4f/1s): car -> van -> car -> van -> car
  ID:6338 (7f/3s): car -> van -> car -> van -> car -> van -> car -> van
  ID:6339 (11f/4s): van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6347 (12f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6354 (3f/3s): tricycle -> car -> tricycle -> car
  ID:6365 (1f/1s): van -> car
  ID:6371 (1f/1s): van -> car [COUNTED]
  ID:6377 (1f/1s): car -> motorcycle [COUNTED]
  ID:6386 (1f/1s): car -> van
  ID:6390 (7f/5s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6396 (1f/1s): motorcycle -> car
  ID:6401 (1f/1s): van -> car [COUNTED]
  ID:6408 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6411 (2f/1s): car -> van -> car
  ID:6417 (2f/2s): van -> car -> van
  ID:6418 (1f/1s): motorcycle -> car
  ID:6422 (1f/1s): van -> car
  ID:6428 (6f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6429 (1f/1s): motorcycle -> tricycle
  ID:6432 (4f/2s): car -> van -> car -> van -> car [COUNTED]
  ID:6433 (1f/1s): motorcycle -> tricycle
  ID:6435 (1f/1s): van -> car
  ID:6437 (7f/2s): van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6449 (2f/1s): van -> car -> van
  ID:6453 (1f/1s): van -> car [COUNTED]
  ID:6454 (1f/1s): motorcycle -> car
  ID:6457 (5f/3s): van -> car -> van -> car -> van -> car [COUNTED]
  ID:6469 (1f/1s): car -> motorcycle
  ID:6472 (3f/3s): motorcycle -> car -> motorcycle -> car
  ID:6476 (6f/3s): car -> van -> car -> van -> car -> van -> car
  ID:6480 (1f/1s): car -> van
  ID:6485 (1f/1s): van -> car
  ID:6493 (1f/1s): car -> tricycle
  ID:6498 (10f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6508 (10f/6s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6511 (7f/5s): car -> van -> car -> van -> car -> van -> car -> van
  ID:6516 (1f/1s): tricycle -> car [COUNTED]
  ID:6519 (2f/2s): car -> van -> car [COUNTED]
  ID:6524 (1f/1s): van -> car
  ID:6532 (2f/1s): car -> van -> car [COUNTED]
  ID:6534 (2f/1s): car -> tricycle -> car
  ID:6537 (2f/1s): van -> car -> van
  ID:6550 (2f/1s): car -> van -> car [COUNTED]
  ID:6563 (2f/1s): tricycle -> motorcycle -> tricycle
  ID:6571 (1f/1s): van -> motorcycle
  ID:6572 (3f/2s): motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6583 (2f/1s): car -> van -> car [COUNTED]
  ID:6589 (2f/1s): car -> van -> car [COUNTED]
  ID:6591 (1f/1s): car -> van [COUNTED]
  ID:6597 (1f/1s): car -> van
  ID:6598 (24f/12s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6600 (11f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6603 (3f/2s): car -> van -> car -> van
  ID:6617 (8f/2s): car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6620 (12f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6625 (5f/2s): van -> car -> van -> car -> van -> car
  ID:6626 (2f/1s): van -> car -> van
  ID:6636 (2f/1s): car -> van -> car
  ID:6654 (4f/4s): car -> van -> car -> van -> car
  ID:6659 (4f/1s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6678 (1f/1s): van -> car [COUNTED]
  ID:6685 (1f/1s): car -> van [COUNTED]
  ID:6691 (6f/1s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6720 (2f/1s): car -> van -> car
  ID:6721 (4f/3s): car -> van -> car -> van -> car [COUNTED]
  ID:6722 (13f/7s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van
  ID:6723 (7f/6s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6726 (1f/1s): tricycle -> motorcycle
  ID:6729 (16f/8s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car
  ID:6730 (2f/2s): car -> van -> car [COUNTED]
  ID:6739 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6745 (1f/1s): car -> motorcycle
  ID:6763 (1f/1s): van -> motorcycle
  ID:6766 (1f/1s): tricycle -> motorcycle
  ID:6774 (1f/1s): tricycle -> car
  ID:6775 (1f/1s): car -> tricycle
  ID:6786 (2f/2s): tricycle -> car -> motorcycle
  ID:6788 (3f/3s): car -> van -> car -> van [COUNTED]
  ID:6805 (2f/2s): tricycle -> car -> tricycle
  ID:6806 (2f/1s): car -> van -> car
  ID:6819 (1f/1s): car -> van [COUNTED]
  ID:6820 (9f/9s): car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle -> car -> tricycle
  ID:6825 (3f/3s): tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6843 (6f/3s): car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6856 (1f/1s): van -> car
  ID:6866 (5f/4s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6872 (1f/1s): van -> car [COUNTED]
  ID:6877 (1f/1s): car -> van
  ID:6878 (9f/8s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6886 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6892 (1f/1s): car -> van [COUNTED]
  ID:6896 (12f/5s): car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6900 (1f/1s): van -> car
  ID:6902 (3f/2s): car -> tricycle -> car -> tricycle
  ID:6909 (1f/1s): tricycle -> motorcycle
  ID:6913 (8f/4s): car -> van -> car -> van -> car -> van -> car -> van -> car [COUNTED]
  ID:6922 (2f/2s): tricycle -> motorcycle -> tricycle
  ID:6928 (13f/4s): motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle
  ID:6934 (1f/1s): van -> car
  ID:6935 (1f/1s): car -> van
  ID:6936 (1f/1s): van -> car
  ID:6940 (1f/1s): car -> van
  ID:6942 (9f/2s): tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle -> tricycle -> motorcycle
  ID:6954 (3f/3s): tricycle -> car -> tricycle -> car
  ID:6966 (1f/1s): tricycle -> car
  ID:6981 (1f/1s): tricycle -> motorcycle
  ID:6982 (1f/1s): motorcycle -> tricycle
  ID:6990 (1f/1s): van -> car
  ID:7000 (2f/2s): car -> van -> car [COUNTED]
  ID:7007 (2f/2s): van -> car -> van
  ID:7021 (2f/1s): car -> van -> car
  ID:7023 (1f/1s): car -> motorcycle
